"DateTime";"Aanvoertemperatuur [Warmtapwater bwdl Geel] [°C]"
"2023-03-29 00:27:00";30,55
"2023-03-29 00:28:00";30,54
"2023-03-29 00:29:00";30,53
"2023-03-29 00:30:00";30,51
"2023-03-29 00:31:00";30,51
"2023-03-29 00:32:00";30,5
"2023-03-29 00:33:00";30,5
"2023-03-29 00:34:00";30,48
"2023-03-29 00:35:00";30,48
"2023-03-29 00:36:00";30,46
"2023-03-29 00:37:00";30,45
"2023-03-29 00:38:00";30,41
"2023-03-29 00:39:00";30,41
"2023-03-29 00:40:00";30,4
"2023-03-29 00:41:00";30,4
"2023-03-29 00:42:00";30,37
"2023-03-29 00:43:00";30,32
"2023-03-29 00:44:00";30,32
"2023-03-29 00:45:00";30,3
"2023-03-29 00:46:00";30,28
"2023-03-29 00:47:00";30,24
"2023-03-29 00:48:00";30,24
"2023-03-29 00:49:00";30,24
"2023-03-29 00:50:00";30,22
"2023-03-29 00:51:00";30,2
"2023-03-29 00:52:00";30,18
"2023-03-29 00:53:00";30,16
"2023-03-29 00:54:00";30,14
"2023-03-29 00:55:00";30,12
"2023-03-29 00:56:00";30,1
"2023-03-29 00:57:00";30,08
"2023-03-29 00:58:00";30,05
"2023-03-29 00:59:00";30,03
"2023-03-29 01:00:00";30,01
"2023-03-29 01:01:00";29,99
"2023-03-29 01:02:00";29,97
"2023-03-29 01:03:00";29,96
"2023-03-29 01:04:00";29,94
"2023-03-29 01:05:00";29,91
"2023-03-29 01:06:00";29,91
"2023-03-29 01:07:00";29,9
"2023-03-29 01:08:00";29,88
"2023-03-29 01:09:00";29,87
"2023-03-29 01:10:00";29,85
"2023-03-29 01:11:00";29,84
"2023-03-29 01:12:00";29,82
"2023-03-29 01:13:00";29,81
"2023-03-29 01:14:00";29,78
"2023-03-29 01:15:00";29,78
"2023-03-29 01:16:00";29,76
"2023-03-29 01:17:00";29,75
"2023-03-29 01:18:00";29,74
"2023-03-29 01:19:00";29,74
"2023-03-29 01:20:00";29,73
"2023-03-29 01:21:00";29,71
"2023-03-29 01:22:00";29,7
"2023-03-29 01:23:00";29,69
"2023-03-29 01:24:00";29,68
"2023-03-29 01:25:00";29,68
"2023-03-29 01:26:00";29,67
"2023-03-29 01:27:00";29,64
"2023-03-29 01:28:00";29,64
"2023-03-29 01:29:00";29,62
"2023-03-29 01:30:00";29,62
"2023-03-29 01:31:00";29,62
"2023-03-29 01:32:00";29,61
"2023-03-29 01:33:00";29,61
"2023-03-29 01:34:00";29,59
"2023-03-29 01:35:00";29,59
"2023-03-29 01:36:00";29,59
"2023-03-29 01:37:00";29,58
"2023-03-29 01:38:00";29,58
"2023-03-29 01:39:00";29,58
"2023-03-29 01:40:00";29,59
"2023-03-29 01:41:00";29,58
"2023-03-29 01:42:00";29,58
"2023-03-29 01:43:00";29,58
"2023-03-29 01:44:00";29,57
"2023-03-29 01:45:00";29,56
"2023-03-29 01:46:00";29,55
"2023-03-29 01:47:00";29,54
"2023-03-29 01:48:00";29,53
"2023-03-29 01:49:00";29,52
"2023-03-29 01:50:00";29,5
"2023-03-29 01:51:00";29,48
"2023-03-29 01:52:00";29,48
"2023-03-29 01:53:00";29,47
"2023-03-29 01:54:00";29,46
"2023-03-29 01:55:00";29,44
"2023-03-29 01:56:00";29,43
"2023-03-29 01:57:00";29,41
"2023-03-29 01:58:00";29,4
"2023-03-29 01:59:00";29,38
"2023-03-29 02:00:00";29,37
"2023-03-29 02:01:00";29,35
"2023-03-29 02:02:00";29,35
"2023-03-29 02:03:00";29,33
"2023-03-29 02:04:00";29,32
"2023-03-29 02:05:00";29,32
"2023-03-29 02:06:00";29,3
"2023-03-29 02:07:00";29,31
"2023-03-29 02:08:00";29,31
"2023-03-29 02:09:00";29,3
"2023-03-29 02:10:00";29,28
"2023-03-29 02:11:00";29,29
"2023-03-29 02:12:00";29,28
"2023-03-29 02:13:00";29,28
"2023-03-29 02:14:00";29,27
"2023-03-29 02:15:00";29,26
"2023-03-29 02:16:00";29,27
"2023-03-29 02:17:00";29,27
"2023-03-29 02:18:00";29,25
"2023-03-29 02:19:00";29,25
"2023-03-29 02:20:00";29,25
"2023-03-29 02:21:00";29,25
"2023-03-29 02:22:00";29,25
"2023-03-29 02:23:00";29,25
"2023-03-29 02:24:00";29,25
"2023-03-29 02:25:00";29,25
"2023-03-29 02:26:00";29,26
"2023-03-29 02:27:00";29,26
"2023-03-29 02:28:00";29,27
"2023-03-29 02:29:00";29,27
"2023-03-29 02:30:00";29,27
"2023-03-29 02:31:00";29,27
"2023-03-29 02:32:00";29,26
"2023-03-29 02:33:00";29,25
"2023-03-29 02:34:00";29,22
"2023-03-29 02:35:00";29,17
"2023-03-29 02:36:00";29,14
"2023-03-29 02:37:00";29,1
"2023-03-29 02:38:00";29,05
"2023-03-29 02:39:00";29,01
"2023-03-29 02:40:00";28,97
"2023-03-29 02:41:00";28,97
"2023-03-29 02:42:00";28,92
"2023-03-29 02:43:00";28,86
"2023-03-29 02:44:00";28,79
"2023-03-29 02:45:00";28,71
"2023-03-29 02:46:00";28,65
"2023-03-29 02:47:00";28,6
"2023-03-29 02:48:00";28,6
"2023-03-29 02:49:00";28,63
"2023-03-29 02:50:00";28,67
"2023-03-29 02:51:00";28,7
"2023-03-29 02:52:00";28,74
"2023-03-29 02:53:00";28,75
"2023-03-29 02:54:00";28,77
"2023-03-29 02:55:00";28,78
"2023-03-29 02:56:00";28,8
"2023-03-29 02:57:00";28,8
"2023-03-29 02:58:00";28,8
"2023-03-29 02:59:00";28,8
"2023-03-29 03:00:00";28,79
"2023-03-29 03:01:00";28,78
"2023-03-29 03:02:00";28,76
"2023-03-29 03:03:00";28,75
"2023-03-29 03:04:00";28,74
"2023-03-29 03:05:00";28,71
"2023-03-29 03:06:00";28,71
"2023-03-29 03:07:00";28,68
"2023-03-29 03:08:00";28,68
"2023-03-29 03:09:00";28,64
"2023-03-29 03:10:00";28,62
"2023-03-29 03:11:00";28,61
"2023-03-29 03:12:00";28,59
"2023-03-29 03:13:00";28,57
"2023-03-29 03:14:00";28,57
"2023-03-29 03:15:00";28,55
"2023-03-29 03:16:00";28,54
"2023-03-29 03:17:00";28,52
"2023-03-29 03:18:00";28,5
"2023-03-29 03:19:00";28,49
"2023-03-29 03:20:00";28,48
"2023-03-29 03:21:00";28,46
"2023-03-29 03:22:00";28,46
"2023-03-29 03:23:00";28,44
"2023-03-29 03:24:00";28,44
"2023-03-29 03:25:00";28,43
"2023-03-29 03:26:00";28,41
"2023-03-29 03:27:00";28,41
"2023-03-29 03:28:00";28,4
"2023-03-29 03:29:00";28,39
"2023-03-29 03:30:00";28,39
"2023-03-29 03:31:00";28,39
"2023-03-29 03:32:00";28,38
"2023-03-29 03:33:00";28,36
"2023-03-29 03:34:00";28,35
"2023-03-29 03:35:00";28,35
"2023-03-29 03:36:00";28,33
"2023-03-29 03:37:00";28,32
"2023-03-29 03:38:00";28,33
"2023-03-29 03:39:00";28,33
"2023-03-29 03:40:00";28,31
"2023-03-29 03:41:00";28,31
"2023-03-29 03:42:00";28,29
"2023-03-29 03:43:00";28,29
"2023-03-29 03:44:00";28,29
"2023-03-29 03:45:00";28,28
"2023-03-29 03:46:00";28,28
"2023-03-29 03:47:00";28,28
"2023-03-29 03:48:00";28,27
"2023-03-29 03:49:00";28,27
"2023-03-29 03:50:00";28,25
"2023-03-29 03:51:00";28,24
"2023-03-29 03:52:00";28,23
"2023-03-29 03:53:00";28,23
"2023-03-29 03:54:00";28,23
"2023-03-29 03:55:00";28,23
"2023-03-29 03:56:00";28,22
"2023-03-29 03:57:00";28,23
"2023-03-29 03:58:00";28,22
"2023-03-29 03:59:00";28,23
"2023-03-29 04:00:00";28,23
"2023-03-29 04:01:00";28,22
"2023-03-29 04:02:00";28,23
"2023-03-29 04:03:00";28,23
"2023-03-29 04:04:00";28,22
"2023-03-29 04:05:00";28,21
"2023-03-29 04:06:00";28,21
"2023-03-29 04:07:00";28,21
"2023-03-29 04:08:00";28,21
"2023-03-29 04:09:00";28,21
"2023-03-29 04:10:00";28,21
"2023-03-29 04:11:00";28,21
"2023-03-29 04:12:00";28,19
"2023-03-29 04:13:00";28,19
"2023-03-29 04:14:00";28,18
"2023-03-29 04:15:00";28,18
"2023-03-29 04:16:00";28,17
"2023-03-29 04:17:00";28,17
"2023-03-29 04:18:00";28,17
"2023-03-29 04:19:00";28,17
"2023-03-29 04:20:00";28,17
"2023-03-29 04:21:00";28,16
"2023-03-29 04:22:00";28,17
"2023-03-29 04:23:00";28,17
"2023-03-29 04:24:00";28,15
"2023-03-29 04:25:00";28,13
"2023-03-29 04:26:00";28,13
"2023-03-29 04:27:00";28,13
"2023-03-29 04:28:00";28,13
"2023-03-29 04:29:00";28,12
"2023-03-29 04:30:00";28,12
"2023-03-29 04:31:00";28,11
"2023-03-29 04:32:00";28,11
"2023-03-29 04:33:00";28,11
"2023-03-29 04:34:00";28,07
"2023-03-29 04:35:00";28
"2023-03-29 04:36:00";28
"2023-03-29 04:37:00";27,94
"2023-03-29 04:38:00";27,86
"2023-03-29 04:39:00";27,76
"2023-03-29 04:40:00";27,69
"2023-03-29 04:41:00";27,61
"2023-03-29 04:42:00";27,53
"2023-03-29 04:43:00";27,44
"2023-03-29 04:44:00";27,36
"2023-03-29 04:45:00";27,28
"2023-03-29 04:46:00";27,28
"2023-03-29 04:47:00";27,18
"2023-03-29 04:48:00";27,1
"2023-03-29 04:49:00";26,91
"2023-03-29 04:50:00";26,82
"2023-03-29 04:51:00";26,82
"2023-03-29 04:52:00";26,72
"2023-03-29 04:53:00";26,62
"2023-03-29 04:54:00";26,52
"2023-03-29 04:55:00";26,52
"2023-03-29 04:56:00";26,42
"2023-03-29 04:57:00";26,32
"2023-03-29 04:58:00";26,1
"2023-03-29 04:59:00";26,1
"2023-03-29 05:00:00";25,93
"2023-03-29 05:01:00";25,87
"2023-03-29 05:02:00";25,82
"2023-03-29 05:03:00";25,8
"2023-03-29 05:04:00";25,8
"2023-03-29 05:05:00";25,75
"2023-03-29 05:06:00";25,76
"2023-03-29 05:07:00";25,75
"2023-03-29 05:08:00";25,75
"2023-03-29 05:09:00";25,76
"2023-03-29 05:10:00";25,77
"2023-03-29 05:11:00";25,78
"2023-03-29 05:12:00";25,79
"2023-03-29 05:13:00";25,8
"2023-03-29 05:14:00";25,82
"2023-03-29 05:15:00";25,82
"2023-03-29 05:16:00";25,84
"2023-03-29 05:17:00";25,85
"2023-03-29 05:18:00";25,86
"2023-03-29 05:19:00";25,87
"2023-03-29 05:20:00";25,86
"2023-03-29 05:21:00";25,87
"2023-03-29 05:22:00";25,87
"2023-03-29 05:23:00";25,87
"2023-03-29 05:24:00";25,86
"2023-03-29 05:25:00";25,84
"2023-03-29 05:26:00";25,84
"2023-03-29 05:27:00";25,84
"2023-03-29 05:28:00";25,83
"2023-03-29 05:29:00";25,82
"2023-03-29 05:30:00";25,81
"2023-03-29 05:31:00";25,81
"2023-03-29 05:32:00";25,79
"2023-03-29 05:33:00";25,78
"2023-03-29 05:34:00";25,75
"2023-03-29 05:35:00";25,75
"2023-03-29 05:36:00";25,7
"2023-03-29 05:37:00";25,68
"2023-03-29 05:38:00";25,66
"2023-03-29 05:39:00";25,64
"2023-03-29 05:40:00";25,64
"2023-03-29 05:41:00";25,62
"2023-03-29 05:42:00";25,6
"2023-03-29 05:43:00";25,57
"2023-03-29 05:44:00";25,55
"2023-03-29 05:45:00";25,53
"2023-03-29 05:46:00";25,51
"2023-03-29 05:47:00";25,49
"2023-03-29 05:48:00";25,48
"2023-03-29 05:49:00";25,46
"2023-03-29 05:50:00";25,43
"2023-03-29 05:51:00";25,43
"2023-03-29 05:52:00";25,4
"2023-03-29 05:53:00";25,37
"2023-03-29 05:54:00";25,35
"2023-03-29 05:55:00";25,33
"2023-03-29 05:56:00";25,32
"2023-03-29 05:57:00";25,3
"2023-03-29 05:58:00";25,3
"2023-03-29 05:59:00";25,3
"2023-03-29 06:00:00";25,28
"2023-03-29 06:01:00";25,25
"2023-03-29 06:02:00";25,23
"2023-03-29 06:03:00";25,23
"2023-03-29 06:04:00";25,21
"2023-03-29 06:05:00";25,18
"2023-03-29 06:06:00";25,18
"2023-03-29 06:07:00";25,16
"2023-03-29 06:08:00";25,16
"2023-03-29 06:09:00";25,15
"2023-03-29 06:10:00";25,12
"2023-03-29 06:11:00";25,12
"2023-03-29 06:12:00";25,1
"2023-03-29 06:13:00";25,09
"2023-03-29 06:14:00";25,09
"2023-03-29 06:15:00";25,09
"2023-03-29 06:16:00";25,07
"2023-03-29 06:17:00";25,05
"2023-03-29 06:18:00";25,03
"2023-03-29 06:19:00";25,02
"2023-03-29 06:20:00";25,01
"2023-03-29 06:21:00";24,99
"2023-03-29 06:22:00";25
"2023-03-29 06:23:00";24,98
"2023-03-29 06:24:00";24,98
"2023-03-29 06:25:00";24,96
"2023-03-29 06:26:00";24,96
"2023-03-29 06:27:00";24,96
"2023-03-29 06:28:00";24,95
"2023-03-29 06:29:00";24,93
"2023-03-29 06:30:00";24,93
"2023-03-29 06:31:00";24,92
"2023-03-29 06:32:00";24,91
"2023-03-29 06:33:00";24,91
"2023-03-29 06:34:00";24,91
"2023-03-29 06:35:00";24,89
"2023-03-29 06:36:00";24,88
"2023-03-29 06:37:00";24,87
"2023-03-29 06:38:00";24,85
"2023-03-29 06:39:00";24,85
"2023-03-29 06:40:00";24,84
"2023-03-29 06:41:00";24,82
"2023-03-29 06:42:00";24,82
"2023-03-29 06:43:00";24,81
"2023-03-29 06:44:00";24,8
"2023-03-29 06:45:00";24,79
"2023-03-29 06:46:00";24,78
"2023-03-29 06:47:00";24,77
"2023-03-29 06:48:00";24,77
"2023-03-29 06:49:00";24,75
"2023-03-29 06:50:00";24,75
"2023-03-29 06:51:00";24,75
"2023-03-29 06:52:00";24,75
"2023-03-29 06:53:00";24,73
"2023-03-29 06:54:00";24,72
"2023-03-29 06:55:00";24,73
"2023-03-29 06:56:00";24,73
"2023-03-29 06:57:00";24,73
"2023-03-29 06:58:00";24,72
"2023-03-29 06:59:00";24,71
"2023-03-29 07:00:00";24,71
"2023-03-29 07:01:00";24,7
"2023-03-29 07:02:00";24,7
"2023-03-29 07:03:00";24,7
"2023-03-29 07:04:00";24,7
"2023-03-29 07:05:00";24,7
"2023-03-29 07:06:00";24,68
"2023-03-29 07:07:00";24,67
"2023-03-29 07:08:00";24,67
"2023-03-29 07:09:00";24,65
"2023-03-29 07:10:00";24,65
"2023-03-29 07:11:00";21,27
"2023-03-29 07:12:00";18,43
"2023-03-29 07:13:00";74,1
"2023-03-29 07:14:00";80,54
"2023-03-29 07:15:00";80,54
"2023-03-29 07:16:00";78,25
"2023-03-29 07:17:00";65,85
"2023-03-29 07:18:00";65,85
"2023-03-29 07:19:00";64,08
"2023-03-29 07:20:00";65,5
"2023-03-29 07:21:00";66,38
"2023-03-29 07:22:00";64,39
"2023-03-29 07:23:00";61,62
"2023-03-29 07:24:00";59,59
"2023-03-29 07:25:00";58,27
"2023-03-29 07:26:00";55,99
"2023-03-29 07:27:00";55,99
"2023-03-29 07:28:00";57,7
"2023-03-29 07:29:00";58,88
"2023-03-29 07:30:00";59,57
"2023-03-29 07:31:00";59,57
"2023-03-29 07:32:00";62,05
"2023-03-29 07:33:00";61,32
"2023-03-29 07:34:00";63,22
"2023-03-29 07:35:00";63,13
"2023-03-29 07:36:00";63,48
"2023-03-29 07:37:00";65,15
"2023-03-29 07:38:00";66,94
"2023-03-29 07:39:00";66,94
"2023-03-29 07:40:00";67,72
"2023-03-29 07:41:00";64,84
"2023-03-29 07:42:00";66,97
"2023-03-29 07:43:00";68,05
"2023-03-29 07:44:00";68,05
"2023-03-29 07:45:00";69,15
"2023-03-29 07:46:00";69,15
"2023-03-29 07:47:00";69,79
"2023-03-29 07:48:00";70,27
"2023-03-29 07:49:00";70,57
"2023-03-29 07:50:00";71,15
"2023-03-29 07:51:00";71,15
"2023-03-29 07:52:00";70,56
"2023-03-29 07:53:00";71,36
"2023-03-29 07:54:00";71,36
"2023-03-29 07:55:00";71,59
"2023-03-29 07:56:00";71,94
"2023-03-29 07:57:00";71,37
"2023-03-29 07:58:00";71,71
"2023-03-29 07:59:00";72,07
"2023-03-29 08:00:00";72,46
"2023-03-29 08:01:00";72,69
"2023-03-29 08:02:00";72,79
"2023-03-29 08:03:00";72,79
"2023-03-29 08:04:00";72,93
"2023-03-29 08:05:00";73,01
"2023-03-29 08:06:00";73,09
"2023-03-29 08:07:00";73,09
"2023-03-29 08:08:00";73,24
"2023-03-29 08:09:00";73,18
"2023-03-29 08:10:00";73,13
"2023-03-29 08:11:00";73,12
"2023-03-29 08:12:00";73,09
"2023-03-29 08:13:00";73,13
"2023-03-29 08:14:00";73,21
"2023-03-29 08:15:00";73,21
"2023-03-29 08:16:00";73,23
"2023-03-29 08:17:00";73,43
"2023-03-29 08:18:00";73,33
"2023-03-29 08:19:00";73,36
"2023-03-29 08:20:00";73,36
"2023-03-29 08:21:00";73,27
"2023-03-29 08:22:00";73,29
"2023-03-29 08:23:00";73,28
"2023-03-29 08:24:00";73,33
"2023-03-29 08:25:00";73,34
"2023-03-29 08:26:00";71,52
"2023-03-29 08:27:00";60,84
"2023-03-29 08:28:00";61,22
"2023-03-29 08:29:00";63,73
"2023-03-29 08:30:00";65,56
"2023-03-29 08:31:00";67,41
"2023-03-29 08:32:00";68,73
"2023-03-29 08:33:00";69,85
"2023-03-29 08:34:00";70,86
"2023-03-29 08:35:00";71,51
"2023-03-29 08:36:00";71,74
"2023-03-29 08:37:00";70,65
"2023-03-29 08:38:00";70,65
"2023-03-29 08:39:00";70,79
"2023-03-29 08:40:00";70,86
"2023-03-29 08:41:00";72,31
"2023-03-29 08:42:00";72,31
"2023-03-29 08:43:00";72,87
"2023-03-29 08:44:00";73,12
"2023-03-29 08:45:00";73,38
"2023-03-29 08:46:00";73,72
"2023-03-29 08:47:00";73,72
"2023-03-29 08:48:00";73,91
"2023-03-29 08:49:00";74,36
"2023-03-29 08:50:00";71,81
"2023-03-29 08:51:00";71,81
"2023-03-29 08:52:00";71,01
"2023-03-29 08:53:00";71,74
"2023-03-29 08:54:00";72,97
"2023-03-29 08:55:00";73,05
"2023-03-29 08:56:00";73,05
"2023-03-29 08:57:00";71,25
"2023-03-29 08:58:00";72,25
"2023-03-29 08:59:00";72,8
"2023-03-29 09:00:00";73,23
"2023-03-29 09:01:00";73,45
"2023-03-29 09:02:00";74,15
"2023-03-29 09:03:00";74,59
"2023-03-29 09:04:00";74,94
"2023-03-29 09:05:00";75,26
"2023-03-29 09:06:00";75,62
"2023-03-29 09:07:00";76,3
"2023-03-29 09:08:00";76,61
"2023-03-29 09:09:00";77,05
"2023-03-29 09:10:00";62,15
"2023-03-29 09:11:00";62,23
"2023-03-29 09:12:00";58,84
"2023-03-29 09:13:00";59,64
"2023-03-29 09:14:00";59,64
"2023-03-29 09:15:00";59,54
"2023-03-29 09:16:00";59,35
"2023-03-29 09:17:00";59,06
"2023-03-29 09:18:00";59,06
"2023-03-29 09:19:00";58,96
"2023-03-29 09:20:00";58,84
"2023-03-29 09:21:00";58,55
"2023-03-29 09:22:00";58,38
"2023-03-29 09:23:00";58,38
"2023-03-29 09:24:00";58,21
"2023-03-29 09:25:00";57,86
"2023-03-29 09:26:00";57,68
"2023-03-29 09:27:00";57,68
"2023-03-29 09:28:00";57,5
"2023-03-29 09:29:00";57,31
"2023-03-29 09:30:00";56,91
"2023-03-29 09:31:00";56,7
"2023-03-29 09:32:00";56,7
"2023-03-29 09:33:00";56,47
"2023-03-29 09:34:00";56,27
"2023-03-29 09:35:00";56,07
"2023-03-29 09:36:00";55,85
"2023-03-29 09:37:00";55,65
"2023-03-29 09:38:00";55,43
"2023-03-29 09:39:00";55,26
"2023-03-29 09:40:00";55,04
"2023-03-29 09:41:00";54,75
"2023-03-29 09:42:00";54,51
"2023-03-29 09:43:00";54,26
"2023-03-29 09:44:00";54,05
"2023-03-29 09:45:00";53,78
"2023-03-29 09:46:00";53,6
"2023-03-29 09:47:00";53,38
"2023-03-29 09:48:00";52,79
"2023-03-29 09:49:00";50,59
"2023-03-29 09:50:00";50,59
"2023-03-29 09:51:00";50,36
"2023-03-29 09:52:00";81,22
"2023-03-29 09:53:00";77,87
"2023-03-29 09:54:00";77,87
"2023-03-29 09:55:00";70,31
"2023-03-29 09:56:00";67
"2023-03-29 09:57:00";61,21
"2023-03-29 09:58:00";61,08
"2023-03-29 09:59:00";61,08
"2023-03-29 10:00:00";63,13
"2023-03-29 10:01:00";68,76
"2023-03-29 10:02:00";70,9
"2023-03-29 10:03:00";70,9
"2023-03-29 10:04:00";57,5
"2023-03-29 10:05:00";57,5
"2023-03-29 10:06:00";58,64
"2023-03-29 10:07:00";58,53
"2023-03-29 10:08:00";58,53
"2023-03-29 10:09:00";58,42
"2023-03-29 10:10:00";58,28
"2023-03-29 10:11:00";57,89
"2023-03-29 10:12:00";57,89
"2023-03-29 10:13:00";57,75
"2023-03-29 10:14:00";57,4
"2023-03-29 10:15:00";57,25
"2023-03-29 10:16:00";55,91
"2023-03-29 10:17:00";55,91
"2023-03-29 10:18:00";81,18
"2023-03-29 10:19:00";81,18
"2023-03-29 10:20:00";72,96
"2023-03-29 10:21:00";72,96
"2023-03-29 10:22:00";64,76
"2023-03-29 10:23:00";64,76
"2023-03-29 10:24:00";61,71
"2023-03-29 10:25:00";61,71
"2023-03-29 10:26:00";64,97
"2023-03-29 10:27:00";67,02
"2023-03-29 10:28:00";67,02
"2023-03-29 10:29:00";70,49
"2023-03-29 10:30:00";66,45
"2023-03-29 10:31:00";67,13
"2023-03-29 10:32:00";69,29
"2023-03-29 10:33:00";70,97
"2023-03-29 10:34:00";70,97
"2023-03-29 10:35:00";72,16
"2023-03-29 10:36:00";73,87
"2023-03-29 10:37:00";73,87
"2023-03-29 10:38:00";75,02
"2023-03-29 10:39:00";75,54
"2023-03-29 10:40:00";75,58
"2023-03-29 10:41:00";76,19
"2023-03-29 10:42:00";76,46
"2023-03-29 10:43:00";76,46
"2023-03-29 10:44:00";76,71
"2023-03-29 10:45:00";77,02
"2023-03-29 10:46:00";75,54
"2023-03-29 10:47:00";75,54
"2023-03-29 10:48:00";77,04
"2023-03-29 10:49:00";77,06
"2023-03-29 10:50:00";76,3
"2023-03-29 10:51:00";76,19
"2023-03-29 10:52:00";76,57
"2023-03-29 10:53:00";77,13
"2023-03-29 10:54:00";76,96
"2023-03-29 10:55:00";76,92
"2023-03-29 10:56:00";76,9
"2023-03-29 10:57:00";76,59
"2023-03-29 10:58:00";76,76
"2023-03-29 10:59:00";77,25
"2023-03-29 11:00:00";76,91
"2023-03-29 11:01:00";76,91
"2023-03-29 11:02:00";76,63
"2023-03-29 11:03:00";74,5
"2023-03-29 11:04:00";73,11
"2023-03-29 11:05:00";73,11
"2023-03-29 11:06:00";74,19
"2023-03-29 11:07:00";72,67
"2023-03-29 11:08:00";73,48
"2023-03-29 11:09:00";74,28
"2023-03-29 11:10:00";74,8
"2023-03-29 11:11:00";75,58
"2023-03-29 11:12:00";75,96
"2023-03-29 11:13:00";75,68
"2023-03-29 11:14:00";76,07
"2023-03-29 11:15:00";76,24
"2023-03-29 11:16:00";76,44
"2023-03-29 11:17:00";76,83
"2023-03-29 11:18:00";77,12
"2023-03-29 11:19:00";76,85
"2023-03-29 11:20:00";76,83
"2023-03-29 11:21:00";76,89
"2023-03-29 11:22:00";76,17
"2023-03-29 11:23:00";76,28
"2023-03-29 11:24:00";75,71
"2023-03-29 11:25:00";75,94
"2023-03-29 11:26:00";75,3
"2023-03-29 11:27:00";75,72
"2023-03-29 11:28:00";75,77
"2023-03-29 11:29:00";75,01
"2023-03-29 11:30:00";75,25
"2023-03-29 11:31:00";75,74
"2023-03-29 11:32:00";75,8
"2023-03-29 11:33:00";76,48
"2023-03-29 11:34:00";76,68
"2023-03-29 11:35:00";76,48
"2023-03-29 11:36:00";76,59
"2023-03-29 11:37:00";76,79
"2023-03-29 11:38:00";75,26
"2023-03-29 11:39:00";76,24
"2023-03-29 11:40:00";76,26
"2023-03-29 11:41:00";75,96
"2023-03-29 11:42:00";76,27
"2023-03-29 11:43:00";76,37
"2023-03-29 11:44:00";76,96
"2023-03-29 11:45:00";77,12
"2023-03-29 11:46:00";76,49
"2023-03-29 11:47:00";74,07
"2023-03-29 11:48:00";74,81
"2023-03-29 11:49:00";75,68
"2023-03-29 11:50:00";76,13
"2023-03-29 11:51:00";76,47
"2023-03-29 11:52:00";76,5
"2023-03-29 11:53:00";74,11
"2023-03-29 11:54:00";61,16
"2023-03-29 11:55:00";59,64
"2023-03-29 11:56:00";60
"2023-03-29 11:57:00";60,46
"2023-03-29 11:58:00";60,36
"2023-03-29 11:59:00";60,23
"2023-03-29 12:00:00";60,07
"2023-03-29 12:01:00";59,91
"2023-03-29 12:02:00";59,81
"2023-03-29 12:03:00";59,69
"2023-03-29 12:04:00";59,58
"2023-03-29 12:05:00";59,43
"2023-03-29 12:06:00";59,26
"2023-03-29 12:07:00";59,08
"2023-03-29 12:08:00";58,89
"2023-03-29 12:09:00";58,59
"2023-03-29 12:10:00";58,41
"2023-03-29 12:11:00";58,22
"2023-03-29 12:12:00";58,02
"2023-03-29 12:13:00";57,84
"2023-03-29 12:14:00";57,64
"2023-03-29 12:15:00";57,47
"2023-03-29 12:16:00";57,33
"2023-03-29 12:17:00";57,05
"2023-03-29 12:18:00";56,81
"2023-03-29 12:19:00";56,61
"2023-03-29 12:20:00";56,4
"2023-03-29 12:21:00";56,21
"2023-03-29 12:22:00";56
"2023-03-29 12:23:00";55,67
"2023-03-29 12:24:00";55,43
"2023-03-29 12:25:00";55,23
"2023-03-29 12:26:00";55
"2023-03-29 12:27:00";54,75
"2023-03-29 12:28:00";54,53
"2023-03-29 12:29:00";54,16
"2023-03-29 12:30:00";53,91
"2023-03-29 12:31:00";53,7
"2023-03-29 12:32:00";53,44
"2023-03-29 12:33:00";53,21
"2023-03-29 12:34:00";52,91
"2023-03-29 12:35:00";52,73
"2023-03-29 12:36:00";52,38
"2023-03-29 12:37:00";52,12
"2023-03-29 12:38:00";51,87
"2023-03-29 12:39:00";51,68
"2023-03-29 12:40:00";51,4
"2023-03-29 12:41:00";51,1
"2023-03-29 12:42:00";50,86
"2023-03-29 12:43:00";50,64
"2023-03-29 12:44:00";50,4
"2023-03-29 12:45:00";50,14
"2023-03-29 12:46:00";49,93
"2023-03-29 12:47:00";49,69
"2023-03-29 12:48:00";49,44
"2023-03-29 12:49:00";49,22
"2023-03-29 12:50:00";49,01
"2023-03-29 12:51:00";48,78
"2023-03-29 12:52:00";48,58
"2023-03-29 12:53:00";48,35
"2023-03-29 12:54:00";48,17
"2023-03-29 12:55:00";47,97
"2023-03-29 12:56:00";47,81
"2023-03-29 12:57:00";47,54
"2023-03-29 12:58:00";47,36
"2023-03-29 12:59:00";47,16
"2023-03-29 13:00:00";47
"2023-03-29 13:01:00";46,81
"2023-03-29 13:02:00";46,69
"2023-03-29 13:03:00";46,4
"2023-03-29 13:04:00";45,92
"2023-03-29 13:05:00";46,69
"2023-03-29 13:06:00";70,59
"2023-03-29 13:07:00";83,74
"2023-03-29 13:08:00";77,43
"2023-03-29 13:09:00";70,62
"2023-03-29 13:10:00";67,62
"2023-03-29 13:11:00";65,42
"2023-03-29 13:12:00";62,43
"2023-03-29 13:13:00";63,89
"2023-03-29 13:14:00";64,74
"2023-03-29 13:15:00";64,35
"2023-03-29 13:16:00";63,14
"2023-03-29 13:17:00";64,09
"2023-03-29 13:18:00";47,67
"2023-03-29 13:19:00";47,41
"2023-03-29 13:20:00";51,95
"2023-03-29 13:21:00";53,76
"2023-03-29 13:22:00";53,67
